study_id;web_id;web_group_id;filename;user_id;timestamp;x;y;duration
835026225;198194675;1727525682;s1_hawking2_0;396775005;33409;966;1938;411
835026225;198194675;1727525682;s1_hawking2_0;396775005;33832;1120;1939;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;34653;1215;1938;145
835026225;198194675;1727525682;s1_hawking2_0;396775005;34808;1368;1936;456
835026225;198194675;1727525682;s1_hawking2_0;396775005;35319;969;1947;45
835026225;198194675;1727525682;s1_hawking2_0;396775005;35374;827;1951;23
835026225;198194675;1727525682;s1_hawking2_0;396775005;35407;697;1962;123
835026225;198194675;1727525682;s1_hawking2_0;396775005;35541;553;1955;500
835026225;198194675;1727525682;s1_hawking2_0;396775005;36052;724;1949;733
835026225;198194675;1727525682;s1_hawking2_0;396775005;36852;1410;1945;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;37684;1400;1952;267
835026225;198194675;1727525682;s1_hawking2_0;396775005;38006;851;1997;445
835026225;198194675;1727525682;s1_hawking2_0;396775005;38461;1014;2003;67
835026225;198194675;1727525682;s1_hawking2_0;396775005;38538;1108;2008;179
835026225;198194675;1727525682;s1_hawking2_0;396775005;38783;537;2042;200
835026225;198194675;1727525682;s1_hawking2_0;396775005;38994;450;2054;267
835026225;198194675;1727525682;s1_hawking2_0;396775005;39271;613;2056;67
835026225;198194675;1727525682;s1_hawking2_0;396775005;39350;712;2060;88
835026225;198194675;1727525682;s1_hawking2_0;396775005;39483;1124;2056;388
835026225;198194675;1727525682;s1_hawking2_0;396775005;39883;970;2064;154
835026225;198194675;1727525682;s1_hawking2_0;396775005;40049;762;2074;611
835026225;198194675;1727525682;s1_hawking2_0;396775005;40670;676;2079;233
835026225;198194675;1727525682;s1_hawking2_0;396775005;40970;1269;2074;145
835026225;198194675;1727525682;s1_hawking2_0;396775005;41126;1470;2061;411
835026225;198194675;1727525682;s1_hawking2_0;396775005;41549;1292;2062;33
835026225;198194675;1727525682;s1_hawking2_0;396775005;41593;1156;2066;300
835026225;198194675;1727525682;s1_hawking2_0;396775005;41937;937;2360;345
835026225;198194675;1727525682;s1_hawking2_0;396775005;42293;1093;2624;377
835026225;198194675;1727525682;s1_hawking2_0;396775005;42681;1009;2499;234
835026225;198194675;1727525682;s1_hawking2_0;396775005;42981;519;2150;288
835026225;198194675;1727525682;s1_hawking2_0;396775005;43314;615;1802;234
835026225;198194675;1727525682;s1_hawking2_0;396775005;43559;472;1595;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;44391;503;1680;211
835026225;198194675;1727525682;s1_hawking2_0;396775005;44613;665;1676;34
835026225;198194675;1727525682;s1_hawking2_0;396775005;44658;788;1667;99
835026225;198194675;1727525682;s1_hawking2_0;396775005;44791;1110;1679;389
835026225;198194675;1727525682;s1_hawking2_0;396775005;45246;472;1736;488
835026225;198194675;1727525682;s1_hawking2_0;396775005;45746;602;1729;178
835026225;198194675;1727525682;s1_hawking2_0;396775005;45934;468;1565;699
835026225;198194675;1727525682;s1_hawking2_0;396775005;46645;466;1479;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;47466;538;1381;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;48299;509;1282;322
835026225;198194675;1727525682;s1_hawking2_0;396775005;48632;604;1182;233
835026225;198194675;1727525682;s1_hawking2_0;396775005;48877;819;1118;399
835026225;198194675;1727525682;s1_hawking2_0;396775005;49287;676;1114;23
835026225;198194675;1727525682;s1_hawking2_0;396775005;49321;513;1076;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;50153;579;786;633
835026225;198194675;1727525682;s1_hawking2_0;396775005;50797;481;586;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;51630;455;563;266
835026225;198194675;1727525682;s1_hawking2_0;396775005;51952;1122;658;600
835026225;198194675;1727525682;s1_hawking2_0;396775005;52607;585;683;200
835026225;198194675;1727525682;s1_hawking2_0;396775005;52873;1111;718;334
835026225;198194675;1727525682;s1_hawking2_0;396775005;53218;1239;687;377
835026225;198194675;1727525682;s1_hawking2_0;396775005;53606;999;679;622
835026225;198194675;1727525682;s1_hawking2_0;396775005;54239;1089;680;200
835026225;198194675;1727525682;s1_hawking2_0;396775005;54450;960;682;22
835026225;198194675;1727525682;s1_hawking2_0;396775005;54484;783;693;343
835026225;198194675;1727525682;s1_hawking2_0;396775005;54839;1001;695;278
835026225;198194675;1727525682;s1_hawking2_0;396775005;55127;1124;697;88
835026225;198194675;1727525682;s1_hawking2_0;396775005;55317;1261;689;266
835026225;198194675;1727525682;s1_hawking2_0;396775005;55593;1136;683;132
835026225;198194675;1727525682;s1_hawking2_0;396775005;55816;1099;789;44
835026225;198194675;1727525682;s1_hawking2_0;396775005;55871;1033;695;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;56692;1008;702;112
835026225;198194675;1727525682;s1_hawking2_0;396775005;56815;1139;692;22
835026225;198194675;1727525682;s1_hawking2_0;396775005;56849;1299;680;421
835026225;198194675;1727525682;s1_hawking2_0;396775005;57282;1165;683;433
835026225;198194675;1727525682;s1_hawking2_0;396775005;57725;1282;697;212
835026225;198194675;1727525682;s1_hawking2_0;396775005;57948;1439;709;588
835026225;198194675;1727525682;s1_hawking2_0;396775005;58547;1270;737;390
835026225;198194675;1727525682;s1_hawking2_0;396775005;59015;543;696;143
835026225;198194675;1727525682;s1_hawking2_0;396775005;59170;461;668;211
835026225;198194675;1727525682;s1_hawking2_0;396775005;59414;697;646;22
835026225;198194675;1727525682;s1_hawking2_0;396775005;59447;814;637;667
835026225;198194675;1727525682;s1_hawking2_0;396775005;60124;635;643;556
835026225;198194675;1727525682;s1_hawking2_0;396775005;60690;761;638;45
835026225;198194675;1727525682;s1_hawking2_0;396775005;60747;910;653;488
835026225;198194675;1727525682;s1_hawking2_0;396775005;61246;1025;686;177
835026225;198194675;1727525682;s1_hawking2_0;396775005;61435;1149;690;178
835026225;198194675;1727525682;s1_hawking2_0;396775005;61623;1211;677;345
835026225;198194675;1727525682;s1_hawking2_0;396775005;61979;1104;678;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;62812;1159;677;477
835026225;198194675;1727525682;s1_hawking2_0;396775005;63322;771;689;666
835026225;198194675;1727525682;s1_hawking2_0;396775005;64000;928;681;654
835026225;198194675;1727525682;s1_hawking2_0;396775005;64699;539;695;133
835026225;198194675;1727525682;s1_hawking2_0;396775005;64844;453;703;376
835026225;198194675;1727525682;s1_hawking2_0;396775005;65232;619;697;644
835026225;198194675;1727525682;s1_hawking2_0;396775005;65887;701;694;199
835026225;198194675;1727525682;s1_hawking2_0;396775005;66142;1052;688;34
835026225;198194675;1727525682;s1_hawking2_0;396775005;66209;1315;690;22
835026225;198194675;1727525682;s1_hawking2_0;396775005;66242;1423;705;467
835026225;198194675;1727525682;s1_hawking2_0;396775005;66719;1281;703;33
835026225;198194675;1727525682;s1_hawking2_0;396775005;66764;1115;676;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;67597;1178;672;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;68418;1374;729;566
835026225;198194675;1727525682;s1_hawking2_0;396775005;68996;1145;741;400
835026225;198194675;1727525682;s1_hawking2_0;396775005;69407;1047;739;510
835026225;198194675;1727525682;s1_hawking2_0;396775005;69928;1204;739;621
835026225;198194675;1727525682;s1_hawking2_0;396775005;70561;1338;739;633
835026225;198194675;1727525682;s1_hawking2_0;396775005;71205;1427;803;133
835026225;198194675;1727525682;s1_hawking2_0;396775005;71394;652;792;399
835026225;198194675;1727525682;s1_hawking2_0;396775005;71838;1088;748;377
835026225;198194675;1727525682;s1_hawking2_0;396775005;72227;1296;742;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;73059;1339;737;233
835026225;198194675;1727525682;s1_hawking2_0;396775005;73304;1495;706;155
835026225;198194675;1727525682;s1_hawking2_0;396775005;73514;864;882;300
835026225;198194675;1727525682;s1_hawking2_0;396775005;73847;477;852;633
835026225;198194675;1727525682;s1_hawking2_0;396775005;74525;935;900;799
835026225;198194675;1727525682;s1_hawking2_0;396775005;75391;1491;921;410
835026225;198194675;1727525682;s1_hawking2_0;396775005;75879;696;944;145
835026225;198194675;1727525682;s1_hawking2_0;396775005;76035;474;959;423
835026225;198194675;1727525682;s1_hawking2_0;396775005;76469;683;954;699
835026225;198194675;1727525682;s1_hawking2_0;396775005;77179;825;954;500
835026225;198194675;1727525682;s1_hawking2_0;396775005;77690;951;943;800
835026225;198194675;1727525682;s1_hawking2_0;396775005;78511;939;949;665
835026225;198194675;1727525682;s1_hawking2_0;1727693429;98;901;504;324
835026225;198194675;1727525682;s1_hawking2_0;1727693429;478;507;300;78
835026225;198194675;1727525682;s1_hawking2_0;1727693429;589;251;156;522
835026225;198194675;1727525682;s1_hawking2_0;1727693429;1178;812;398;110
835026225;198194675;1727525682;s1_hawking2_0;1727693429;1299;664;425;23
835026225;198194675;1727525682;s1_hawking2_0;1727693429;1332;531;437;111
835026225;198194675;1727525682;s1_hawking2_0;1727693429;1509;318;615;68
835026225;198194675;1727525682;s1_hawking2_0;1727693429;1588;422;568;510
835026225;198194675;1727525682;s1_hawking2_0;1727693429;2110;413;767;131
835026225;198194675;1727525682;s1_hawking2_0;1727693429;2308;460;863;135
835026225;198194675;1727525682;s1_hawking2_0;1727693429;2454;531;790;133
835026225;198194675;1727525682;s1_hawking2_0;1727693429;2598;757;935;345
835026225;198194675;1727525682;s1_hawking2_0;1727693429;2954;869;763;266
835026225;198194675;1727525682;s1_hawking2_0;1727693429;3230;690;716;411
835026225;198194675;1727525682;s1_hawking2_0;1727693429;3719;922;783;22
835026225;198194675;1727525682;s1_hawking2_0;1727693429;3753;788;713;122
835026225;198194675;1727525682;s1_hawking2_0;1727693429;3886;601;676;334
835026225;198194675;1727525682;s1_hawking2_0;1727693429;4230;444;673;333
835026225;198194675;1727525682;s1_hawking2_0;1727693429;4575;513;1075;244
835026225;198194675;1727525682;s1_hawking2_0;1727693429;4829;645;1056;34
835026225;198194675;1727525682;s1_hawking2_0;1727693429;4875;745;999;154
835026225;198194675;1727525682;s1_hawking2_0;1727693429;5041;589;950;300
835026225;198194675;1727525682;s1_hawking2_0;1727693429;5352;488;945;655
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6139;531;1056;101
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6251;587;950;156
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6440;872;942;21
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6473;1002;948;200
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6684;1118;831;189
835026225;198194675;1727525682;s1_hawking2_0;1727693429;6884;941;940;377
835026225;198194675;1727525682;s1_hawking2_0;1727693429;7273;839;968;733
835026225;198194675;1727525682;s1_hawking2_0;1727693429;8017;922;971;800
835026225;198194675;1727525682;s1_hawking2_0;1727693429;8849;913;972;367
835026225;971246954;1025424576;s1_tesla_0;675931501;98;937;497;35
835026225;971246954;1025424576;s1_tesla_0;675931501;144;883;424;356
835026225;971246954;1025424576;s1_tesla_0;675931501;555;312;14;543
835026225;971246954;1025424576;s1_tesla_0;675931501;1232;912;245;377
835026225;971246954;1025424576;s1_tesla_0;675931501;1643;622;180;23
835026225;971246954;1025424576;s1_tesla_0;675931501;1676;511;152;111
835026225;971246954;1025424576;s1_tesla_0;675931501;1832;837;652;167
835026225;971246954;1025424576;s1_tesla_0;675931501;2032;824;324;800
835026225;971246954;1025424576;s1_tesla_0;675931501;2854;615;320;800
835026225;971246954;1025424576;s1_tesla_0;675931501;3686;623;316;355
835026225;971246954;1025424576;s1_tesla_0;675931501;4053;724;303;21
835026225;971246954;1025424576;s1_tesla_0;675931501;4086;956;269;211
835026225;971246954;1025424576;s1_tesla_0;675931501;4307;1039;311;800
835026225;971246954;1025424576;s1_tesla_0;396775005;98;972;494;237
835026225;971246954;1025424576;s1_tesla_0;396775005;369;733;436;33
835026225;971246954;1025424576;s1_tesla_0;396775005;412;631;405;79
835026225;971246954;1025424576;s1_tesla_0;396775005;547;203;84;398
835026225;971246954;1025424576;s1_tesla_0;396775005;1002;649;233;88
835026225;971246954;1025424576;s1_tesla_0;396775005;1145;234;30;190
835026225;971246954;1025424576;s1_tesla_0;396775005;1345;106;-2;611
835026225;971246954;1025424576;s1_tesla_0;396775005;2023;821;474;200
835026225;971246954;1025424576;s1_tesla_0;396775005;2234;859;326;655
835026225;971246954;1025424576;s1_tesla_0;396775005;2900;638;319;510
835026225;971246954;1025424576;s1_tesla_0;396775005;3444;966;315;23
835026225;971246954;1025424576;s1_tesla_0;396775005;3477;1094;312;389
835026225;971246954;1025424576;s1_tesla_0;396775005;3877;987;258;356
835026225;971246954;1025424576;s1_tesla_0;396775005;4243;1101;272;23
835026225;971246954;1025424576;s1_tesla_0;396775005;4276;1287;315;800
835026225;971246954;1025424576;s1_tesla_0;396775005;5099;1301;356;22
835026225;971246954;1025424576;s1_tesla_0;396775005;5154;1073;581;233
835026225;971246954;1025424576;s1_tesla_0;396775005;5421;850;488;21
835026225;971246954;1025424576;s1_tesla_0;396775005;5454;739;391;278
835026225;971246954;1025424576;s1_tesla_0;396775005;5742;840;331;578
835026225;971246954;1025424576;s1_tesla_0;396775005;6331;1055;315;800
835026225;971246954;1025424576;s1_tesla_0;396775005;7152;1129;314;23
835026225;971246954;1025424576;s1_tesla_0;396775005;7186;1279;317;800
835026225;971246954;1025424576;s1_tesla_0;396775005;8008;1290;312;411
835026225;971246954;1025424576;s1_tesla_0;396775005;8453;1008;133;99
835026225;971246954;1025424576;s1_tesla_0;396775005;8564;847;63;800
835026225;971246954;1025424576;s1_tesla_0;396775005;9397;923;59;166
835026225;971246954;1025424576;s1_tesla_0;396775005;9630;1630;38;800
835026225;971246954;1025424576;s1_tesla_0;396775005;10462;1633;36;234
835026225;971246954;1025424576;s1_tesla_0;396775005;10706;1769;36;511
835026225;971246954;1025424576;s1_tesla_0;396775005;11272;863;280;100
835026225;971246954;1025424576;s1_tesla_0;396775005;11384;678;322;411
835026225;971246954;1025424576;s1_tesla_0;396775005;11805;841;319;800
835026225;971246954;1025424576;s1_tesla_0;396775005;12638;656;330;322
835026225;971246954;1025424576;s1_tesla_0;396775005;12971;731;201;33
835026225;971246954;1025424576;s1_tesla_0;396775005;13016;800;76;800
835026225;971246954;1025424576;s1_tesla_0;396775005;13848;800;65;155
835026225;971246954;1025424576;s1_tesla_0;396775005;14015;999;69;311
835026225;971246954;1025424576;s1_tesla_0;396775005;14337;813;64;800
835026225;971246954;1025424576;s1_tesla_0;1727693429;97;935;526;800
835026225;971246954;1025424576;s1_tesla_0;1727693429;925;956;541;198
835026225;971246954;1025424576;s1_tesla_0;1727693429;1224;943;571;800
835026225;971246954;1025424576;s1_tesla_0;1727693429;2045;931;576;800
835026225;971246954;1025424576;s1_tesla_0;1727693429;2868;913;573;410
835026225;971246954;1025424576;s1_tesla_0;1727693429;3290;912;393;677
835026225;971246954;1025424576;s1_tesla_0;1727693429;3978;786;393;23
835026225;971246954;1025424576;s1_tesla_0;1727693429;4011;618;405;466
835026225;971246954;1025424576;s1_tesla_0;1727693429;4489;794;422;333
835026225;971246954;1025424576;s1_tesla_0;1727693429;4833;977;434;267
835026225;971246954;1025424576;s1_tesla_0;1727693429;5110;1202;450;689
835026225;971246954;1025424576;s1_tesla_0;1727693429;5809;1361;389;24
835026225;971246954;1025424576;s1_tesla_0;1727693429;5842;1467;309;556
835026225;971246954;1025424576;s1_tesla_0;1727693429;6442;932;494;179
835026225;971246954;1025424576;s1_tesla_0;1727693429;6675;294;762;111
835026225;971246954;1025424576;s1_tesla_0;1727693429;6986;-1;-1;-1
835026225;971246954;1025424576;s1_tesla_0;1727693429;6994;1222;655;43
835026225;971246954;1025424576;s1_tesla_0;1727693429;7071;975;651;23
835026225;971246954;1025424576;s1_tesla_0;1727693429;7104;830;641;256
835026225;971246954;1025424576;s1_tesla_0;1727693429;7370;906;467;367
835026225;971246954;1025424576;s1_tesla_0;1727693429;7749;946;1137;800
835026225;971246954;1025424576;s1_tesla_0;1727693429;8582;964;1527;666
835026225;971246954;1025424576;s1_tesla_0;1727693429;9260;909;1388;475
835026225;971246954;1025424576;s1_tesla_0;1727693429;9814;708;1577;22
835026225;971246954;1025424576;s1_tesla_0;1727693429;9848;757;1453;34
835026225;971246954;1025424576;s1_tesla_0;1727693429;9893;901;1332;276
835026225;971246954;1025424576;s1_tesla_0;1727693429;10182;787;1344;21
835026225;971246954;1025424576;s1_tesla_0;1727693429;10214;619;1368;312
835026225;971246954;1025424576;s1_tesla_0;1727693429;10536;804;1364;166
835026225;971246954;1025424576;s1_tesla_0;1727693429;10714;1002;1370;221
835026225;971246954;1025424576;s1_tesla_0;1727693429;10947;1217;1383;211
835026225;971246954;1025424576;s1_tesla_0;1727693429;11191;943;1539;334
835026225;971246954;1025424576;s1_tesla_0;1727693429;11535;979;1608;466
835026225;971246954;1025424576;s1_tesla_0;1727693429;12013;802;1817;344
835026225;971246954;1025424576;s1_tesla_0;1727693429;12368;952;1902;299
835026225;971246954;1025424576;s1_tesla_0;1727693429;12679;965;2233;244
835026225;971246954;1025424576;s1_tesla_0;1727693429;12934;953;2528;744
835026225;971246954;1025424576;s1_tesla_0;1727693429;13689;856;2707;301
835026225;971246954;1025424576;s1_tesla_0;1727693429;14000;982;2614;233
835026225;971246954;1025424576;s1_tesla_0;1727693429;14266;928;2603;745
835026225;971246954;1025424576;s1_tesla_0;1727693429;15044;927;3344;800
